,Temp,Humidity,Wind,Precipitation,Pressure
634,21.71,0.82,6.07,rain,1016.21
635,21.57,0.83,6.3,rain,1016.15
636,21.43,0.84,6.55,rain,1016.1
637,21.32,0.84,6.46,rain,1016.07
638,21.21,0.84,6.38,rain,1016.04
639,21.11,0.84,6.29,rain,1016.02
640,21.0,0.84,6.21,rain,1015.99
641,20.89,0.84,6.43,rain,1015.99
642,20.79,0.85,6.66,rain,1016.0
643,20.68,0.85,6.9,rain,1016.0
644,20.58,0.86,7.16,rain,1016.0
645,20.58,0.85,7.23,rain,1016.04
646,20.58,0.83,7.31,rain,1016.08
647,20.58,0.82,7.39,rain,1016.12
648,20.58,0.81,7.47,rain,1016.15
649,20.58,0.81,7.25,rain,1016.21
650,20.58,0.82,7.03,rain,1016.27
651,20.58,0.82,6.81,rain,1016.33
652,20.58,0.83,6.6,rain,1016.4
653,20.58,0.82,7.14,rain,1016.46
654,20.58,0.82,7.69,rain,1016.53
655,20.58,0.81,8.23,rain,1016.6
656,20.58,0.81,8.78,rain,1016.67
657,20.33,0.8,8.61,rain,1016.73
658,20.08,0.8,8.47,rain,1016.79
659,19.83,0.8,8.35,rain,1016.86
660,19.58,0.8,8.26,rain,1016.92
661,19.47,0.82,7.9,rain,1016.96
662,19.37,0.84,7.55,rain,1016.99
663,19.26,0.85,7.2,rain,1017.03
664,19.15,0.87,6.86,rain,1017.07
665,18.79,0.9,6.89,rain,1017.08
666,18.44,0.93,6.93,rain,1017.08
667,18.08,0.96,6.99,rain,1017.09
668,17.72,0.99,7.06,rain,1017.1
669,17.71,0.97,7.08,rain,1017.07
670,17.69,0.95,7.29,rain,1017.05
671,17.67,0.92,7.67,rain,1017.02
672,17.66,0.9,8.21,rain,1016.99
673,17.41,0.9,7.56,rain,1016.95
674,17.16,0.9,6.93,rain,1016.9
675,16.91,0.9,6.31,rain,1016.85
676,16.66,0.9,5.7,rain,1016.8
677,16.91,0.89,5.16,rain,1016.74
678,17.16,0.87,4.63,rain,1016.68
679,17.41,0.86,4.11,rain,1016.62
680,17.66,0.84,3.6,rain,1016.56
681,17.91,0.84,4.23,rain,1016.51
682,18.16,0.84,4.88,rain,1016.46
683,18.41,0.85,5.54,rain,1016.41
684,18.66,0.85,6.2,rain,1016.35
685,18.66,0.85,6.2,rain,1016.35
686,18.66,0.85,6.25,rain,1016.32
687,18.66,0.85,6.25,rain,1016.32
688,18.66,0.85,6.35,rain,1016.29
689,18.66,0.85,6.35,rain,1016.29
690,18.66,0.85,6.5,rain,1016.26
691,18.66,0.85,6.5,rain,1016.26
692,18.66,0.85,6.7,rain,1016.23
693,18.66,0.85,6.7,rain,1016.23
694,18.66,0.85,6.7,rain,1016.23
695,18.66,0.85,6.7,rain,1016.22
696,18.66,0.85,6.7,rain,1016.22
697,18.49,0.87,4.63,rain,1016.25
698,18.33,0.89,3.28,rain,1016.28
699,18.17,0.91,3.62,rain,1016.3
700,18.0,0.93,5.33,rain,1016.33
701,18.11,0.93,4.4,rain,1016.38
702,18.22,0.93,4.77,rain,1016.42
703,18.32,0.92,6.21,rain,1016.47
704,18.43,0.92,8.18,rain,1016.52
705,18.68,0.9,7.81,rain,1016.57
706,18.93,0.87,7.45,rain,1016.63
707,19.18,0.85,7.1,rain,1016.68
708,19.43,0.82,6.76,rain,1016.74
709,19.32,0.85,5.9,rain,1016.78
710,19.22,0.87,5.08,rain,1016.83
711,19.11,0.9,4.33,rain,1016.87
712,19.0,0.92,3.68,rain,1016.92
713,19.22,0.9,4.75,rain,1016.94
714,19.43,0.89,5.99,rain,1016.96
715,19.64,0.87,7.33,rain,1016.99
716,19.85,0.85,8.71,rain,1017.01
717,19.99,0.86,8.69,rain,1017.0
718,20.14,0.86,8.67,rain,1016.99
719,20.28,0.87,8.66,rain,1016.99
720,20.43,0.87,8.66,rain,1016.98
721,20.68,0.87,8.71,rain,1016.94
722,20.93,0.86,8.76,rain,1016.9
723,21.18,0.86,8.81,rain,1016.87
724,21.43,0.85,8.86,rain,1016.83
725,21.43,0.85,8.88,rain,1016.77
726,21.43,0.85,8.9,rain,1016.71
727,21.43,0.85,8.92,rain,1016.65
728,21.43,0.85,8.94,rain,1016.6
729,21.32,0.86,8.87,rain,1016.53
730,21.21,0.86,8.82,rain,1016.47
731,21.11,0.87,8.76,rain,1016.4
732,21.0,0.88,8.71,rain,1016.34
733,20.25,0.89,8.33,rain,1016.29
734,19.5,0.9,7.98,rain,1016.23
735,18.75,0.91,7.68,rain,1016.18
736,18.0,0.92,7.43,rain,1016.12
737,18.51,0.92,6.96,rain,1016.1
738,19.01,0.92,6.5,rain,1016.07
739,19.51,0.92,6.03,rain,1016.04
740,20.01,0.92,5.57,rain,1016.01
741,19.9,0.92,6.12,rain,1016.02
742,19.79,0.92,6.68,rain,1016.02
743,19.68,0.92,7.24,rain,1016.02
744,19.58,0.92,7.79,rain,1016.03
745,19.68,0.92,7.05,rain,1016.07
746,19.79,0.92,6.31,rain,1016.1
747,19.9,0.92,5.59,rain,1016.14
748,20.01,0.92,4.89,rain,1016.18
749,20.11,0.92,5.48,rain,1016.24
750,20.22,0.91,6.07,rain,1016.3
751,20.32,0.91,6.67,rain,1016.36
752,20.43,0.91,7.26,rain,1016.42
753,20.57,0.9,7.34,rain,1016.49
754,20.71,0.89,7.4,rain,1016.56
755,20.86,0.88,7.47,rain,1016.63
756,21.0,0.88,7.54,rain,1016.7
757,20.86,0.88,7.41,rain,1016.76
758,20.71,0.89,7.28,rain,1016.82
759,20.57,0.9,7.16,rain,1016.88
760,20.43,0.91,7.03,rain,1016.94
761,20.32,0.91,7.1,rain,1016.98
762,20.22,0.91,7.17,rain,1017.02
763,20.11,0.91,7.26,rain,1017.06
764,20.01,0.91,7.35,rain,1017.09
765,20.01,0.91,7.31,rain,1017.1
766,20.01,0.91,7.27,rain,1017.11
767,20.01,0.91,7.23,rain,1017.11
768,20.01,0.91,7.19,rain,1017.12
769,20.01,0.91,7.07,rain,1017.09
770,20.01,0.91,6.96,rain,1017.07
771,20.01,0.91,6.84,rain,1017.04
772,20.01,0.91,6.72,rain,1017.02
773,19.92,0.89,6.65,rain,1016.97
774,19.83,0.88,6.8,rain,1016.92
775,19.74,0.86,7.16,rain,1016.87
776,19.66,0.85,7.7,rain,1016.82
777,19.66,0.86,7.6,rain,1016.76
778,19.66,0.87,7.57,rain,1016.7
779,19.66,0.89,7.6,rain,1016.65
780,19.66,0.9,7.7,rain,1016.59
781,19.66,0.89,7.82,rain,1016.53
782,19.66,0.87,7.95,rain,1016.48
783,19.66,0.86,8.08,rain,1016.43
784,19.66,0.85,8.21,rain,1016.38
785,19.66,0.85,8.36,rain,1016.35
786,19.66,0.85,8.5,rain,1016.32
787,19.66,0.85,8.65,rain,1016.28
788,19.66,0.85,8.8,rain,1016.25
789,19.66,0.85,8.65,rain,1016.25
790,19.66,0.85,8.5,rain,1016.25
791,19.66,0.85,8.36,rain,1016.25
792,19.66,0.85,8.21,rain,1016.25
793,19.85,0.83,7.98,rain,1016.27
794,20.04,0.81,7.8,rain,1016.3
795,20.23,0.8,7.65,rain,1016.33
796,20.43,0.78,7.55,rain,1016.35
797,20.43,0.78,7.09,rain,1016.4
798,20.43,0.78,6.65,rain,1016.45
799,20.43,0.78,6.24,rain,1016.5
800,20.43,0.78,5.87,rain,1016.54
801,20.43,0.78,5.58,rain,1016.6
802,20.43,0.78,5.3,rain,1016.65
803,20.43,0.78,5.02,rain,1016.71
804,20.43,0.78,4.75,rain,1016.76
805,20.68,0.77,5.22,rain,1016.81
806,20.93,0.76,5.71,rain,1016.85
807,21.18,0.74,6.22,rain,1016.9
808,21.43,0.73,6.75,rain,1016.94
809,21.71,0.71,7.21,rain,1016.97
810,22.0,0.69,7.71,rain,1016.99
811,22.28,0.68,8.24,rain,1017.01
812,22.57,0.66,8.79,rain,1017.03
813,22.42,0.7,8.87,rain,1017.03
814,22.28,0.73,8.96,rain,1017.02
815,22.14,0.77,9.07,rain,1017.01
816,21.99,0.81,9.19,rain,1017.0
817,22.1,0.79,8.81,rain,1016.96
818,22.21,0.78,8.49,rain,1016.93
819,22.31,0.76,8.24,rain,1016.89
820,22.42,0.75,8.07,rain,1016.85
821,22.42,0.76,8.09,rain,1016.79
822,22.42,0.77,8.1,rain,1016.74
823,22.42,0.78,8.12,rain,1016.68
824,22.42,0.79,8.14,rain,1016.62
825,22.42,0.78,8.22,rain,1016.55
826,22.42,0.78,8.3,rain,1016.49
827,22.42,0.77,8.38,rain,1016.43
828,22.42,0.77,8.46,rain,1016.36
829,22.31,0.78,8.39,rain,1016.31
830,22.21,0.79,8.32,rain,1016.25
831,22.1,0.8,8.26,rain,1016.2
832,21.99,0.81,8.19,rain,1016.15
833,21.99,0.81,8.72,rain,1016.12
834,21.99,0.81,9.24,rain,1016.09
835,21.99,0.81,9.77,rain,1016.06
836,21.99,0.81,10.3,rain,1016.03
837,21.99,0.82,10.44,rain,1016.04
838,21.99,0.82,10.63,rain,1016.04
839,21.99,0.83,10.85,rain,1016.05
840,21.99,0.83,11.12,rain,1016.05
841,21.6,0.84,10.51,rain,1016.09
842,21.21,0.86,9.91,rain,1016.13
843,20.82,0.87,9.31,rain,1016.16
844,20.43,0.88,8.71,rain,1016.2
845,20.68,0.87,8.57,rain,1016.26
846,20.93,0.86,8.44,rain,1016.32
847,21.18,0.84,8.31,rain,1016.38
848,21.43,0.83,8.18,rain,1016.44
849,20.7,0.82,6.1,rain,1016.51
850,19.98,0.8,4.03,rain,1016.58
851,19.25,0.79,1.96,rain,1016.65
852,18.53,0.78,0.26,rain,1016.72
853,18.46,0.78,0.24,rain,1016.78
854,18.38,0.78,0.21,rain,1016.84
855,18.31,0.79,0.19,rain,1016.9
856,18.23,0.79,0.17,rain,1016.96
857,18.18,0.79,0.16,rain,1017.0
858,18.12,0.79,0.15,rain,1017.04
859,18.06,0.79,0.14,rain,1017.08
860,18.01,0.8,0.13,rain,1017.12
861,17.96,0.8,0.13,rain,1017.12
862,17.9,0.8,0.14,rain,1017.13
863,17.85,0.8,0.14,rain,1017.14
864,17.8,0.8,0.15,rain,1017.14
865,18.47,0.72,2.31,rain,1017.12
866,19.13,0.64,4.47,rain,1017.09
867,19.81,0.56,6.63,rain,1017.07
868,20.47,0.48,8.8,rain,1017.04
869,19.68,0.56,6.64,rain,1016.99
870,18.89,0.64,4.48,rain,1016.94
871,18.11,0.72,2.33,rain,1016.89
872,17.32,0.8,0.17,rain,1016.84
873,17.25,0.8,0.17,rain,1016.79
874,17.18,0.8,0.16,rain,1016.73
875,17.12,0.8,0.15,rain,1016.67
876,17.06,0.8,0.14,rain,1016.61
877,17.46,0.79,0.16,rain,1016.56
878,17.86,0.77,0.44,rain,1016.51
879,18.26,0.76,0.72,rain,1016.45
880,18.66,0.74,1.0,rain,1016.4
881,18.41,0.74,1.16,rain,1016.37
882,18.16,0.74,1.43,rain,1016.34
883,17.91,0.74,1.74,rain,1016.31
884,17.66,0.74,2.1,rain,1016.28
885,17.41,0.78,2.1,rain,1016.27
886,17.16,0.82,2.1,rain,1016.27
887,16.91,0.86,2.1,rain,1016.27
888,16.66,0.9,2.1,rain,1016.27
889,16.77,0.88,1.61,rain,1016.3
890,16.89,0.85,1.14,rain,1016.32
891,17.01,0.83,0.66,rain,1016.35
892,17.12,0.81,0.22,rain,1016.38
893,16.88,0.8,0.28,rain,1016.42
894,16.63,0.79,0.34,rain,1016.47
895,16.39,0.79,0.41,rain,1016.52
896,16.14,0.78,0.47,rain,1016.57
897,16.72,0.77,0.42,rain,1016.62
898,17.28,0.77,0.38,rain,1016.68
899,17.86,0.76,0.35,rain,1016.73
900,18.43,0.76,0.33,rain,1016.79
901,18.57,0.72,0.53,rain,1016.83
902,18.72,0.68,0.73,rain,1016.88
903,18.86,0.64,0.93,rain,1016.92
904,19.0,0.6,1.14,rain,1016.97
905,19.29,0.62,0.97,rain,1016.99
906,19.57,0.64,0.8,rain,1017.01
907,19.86,0.67,0.65,rain,1017.03
908,20.14,0.69,0.53,rain,1017.06
909,19.86,0.67,1.36,rain,1017.05
910,19.57,0.65,2.59,rain,1017.04
911,19.29,0.63,3.84,rain,1017.03
912,19.0,0.61,5.11,rain,1017.02
913,19.59,0.62,3.81,rain,1016.99
914,20.18,0.62,2.53,rain,1016.95
915,20.77,0.63,1.32,rain,1016.91
916,21.36,0.64,0.77,rain,1016.87
917,20.91,0.61,1.26,rain,1016.82
918,20.47,0.59,2.16,rain,1016.76
919,20.02,0.57,3.14,rain,1016.7
920,19.58,0.55,4.14,rain,1016.64
921,20.04,0.57,3.14,rain,1016.58
922,20.52,0.59,2.17,rain,1016.51
923,20.98,0.61,1.3,rain,1016.45
924,21.45,0.63,0.86,rain,1016.38
925,21.36,0.63,0.85,rain,1016.33
926,21.27,0.63,0.84,rain,1016.28
927,21.18,0.64,0.84,rain,1016.22
928,21.09,0.64,0.83,rain,1016.17
929,20.95,0.65,0.8,rain,1016.14
930,20.82,0.65,0.78,rain,1016.11
931,20.68,0.66,0.76,rain,1016.09
932,20.54,0.66,0.74,rain,1016.06
933,19.8,0.65,1.08,rain,1016.06
934,19.06,0.63,1.83,rain,1016.07
935,18.32,0.62,2.66,rain,1016.07
936,17.58,0.61,3.52,rain,1016.08
937,17.22,0.63,3.33,rain,1016.11
938,16.86,0.65,3.13,rain,1016.15
939,16.51,0.67,2.94,rain,1016.19
940,16.14,0.69,2.75,rain,1016.22
941,15.79,0.7,2.53,rain,1016.28
942,15.43,0.72,2.32,rain,1016.35
943,15.08,0.74,2.11,rain,1016.41
944,14.72,0.75,1.9,rain,1016.47
945,14.61,0.75,1.81,rain,1016.54
946,14.51,0.75,1.73,rain,1016.61
947,14.4,0.75,1.68,rain,1016.67
948,14.29,0.75,1.64,rain,1016.74
949,14.19,0.76,1.58,rain,1016.8
950,14.08,0.76,1.53,rain,1016.87
951,13.98,0.77,1.48,rain,1016.93
952,13.87,0.77,1.43,rain,1016.99
953,13.27,0.81,1.65,rain,1017.03
954,12.67,0.84,1.94,rain,1017.06
955,12.07,0.87,2.26,rain,1017.1
956,11.47,0.91,2.6,rain,1017.14
957,11.93,0.87,2.47,rain,1017.15
958,12.38,0.84,2.36,rain,1017.15
959,12.84,0.8,2.26,rain,1017.16
960,13.3,0.77,2.19,rain,1017.17
961,13.19,0.77,1.88,rain,1017.14
962,13.08,0.77,1.58,rain,1017.12
963,12.98,0.77,1.28,rain,1017.09
964,12.87,0.77,0.98,rain,1017.06
965,13.32,0.79,0.74,rain,1017.02
966,13.76,0.8,0.49,rain,1016.97
967,14.21,0.82,0.25,rain,1016.92
968,14.66,0.84,0.0,rain,1016.87
969,15.22,0.83,0.04,rain,1016.81
970,15.79,0.82,0.07,rain,1016.75
971,16.36,0.81,0.1,rain,1016.69
972,16.93,0.8,0.13,rain,1016.63
973,15.86,0.83,0.19,rain,1016.58
974,14.79,0.85,0.45,rain,1016.53
975,13.72,0.87,0.73,rain,1016.48
976,12.66,0.9,1.0,rain,1016.42
977,12.66,0.9,1.27,rain,1016.39
978,12.66,0.9,1.55,rain,1016.36
979,12.66,0.9,1.82,rain,1016.33
980,12.66,0.9,2.1,rain,1016.3
981,13.16,0.87,1.58,rain,1016.3
982,13.66,0.84,1.08,rain,1016.3
983,14.16,0.81,0.64,rain,1016.29
984,14.66,0.79,0.5,rain,1016.29
985,14.24,0.81,0.63,rain,1016.32
986,13.83,0.82,0.89,rain,1016.35
987,13.43,0.84,1.2,rain,1016.37
988,13.02,0.86,1.53,rain,1016.4
989,13.66,0.84,2.29,rain,1016.45
990,14.29,0.81,3.08,rain,1016.49
991,14.93,0.79,3.88,rain,1016.54
992,15.57,0.76,4.69,rain,1016.59
993,15.93,0.75,4.75,rain,1016.64
994,16.28,0.73,4.81,rain,1016.7
995,16.64,0.72,4.87,rain,1016.75
996,17.0,0.7,4.93,rain,1016.81
997,17.0,0.7,4.67,rain,1016.85
998,17.0,0.7,4.41,rain,1016.9
999,17.0,0.7,4.14,rain,1016.94
